city,timestamp,temperature,season
Mexico City,2017-01-26,12.730069580763553,winter
Mexico City,2017-01-27,12.763292773229189,winter
Mexico City,2017-01-28,19.67630778956243,winter
Mexico City,2017-01-29,7.739633187976975,winter
Mexico City,2017-01-30,19.682075168492098,winter
Mexico City,2017-01-31,13.244078535084425,winter
Mexico City,2017-02-01,13.185732846661324,winter
Mexico City,2017-02-02,20.29271663357725,winter
Mexico City,2017-02-03,17.42446018793696,winter
Mexico City,2017-02-04,19.857772019209676,winter
Mexico City,2017-02-05,4.348226746663256,winter
Mexico City,2017-02-06,20.093305087393524,winter
Mexico City,2017-02-07,8.290716803327088,winter
Mexico City,2017-02-08,9.008559198567362,winter
Mexico City,2017-02-09,5.077091795796109,winter
Mexico City,2017-02-10,11.369882195495737,winter
Mexico City,2017-02-11,-2.5588149335249746,winter
Mexico City,2017-02-12,15.91387685478349,winter
Mexico City,2017-02-13,18.175001942971523,winter
Mexico City,2017-02-14,14.63261771584564,winter
Mexico City,2017-02-15,10.015737441822537,winter
Mexico City,2017-02-16,20.01465316333441,winter
Mexico City,2017-02-17,15.393097266175879,winter
Mexico City,2017-02-18,13.172152972352446,winter
Mexico City,2017-02-19,10.03240850796947,winter
Mexico City,2017-02-20,12.389362292943227,winter
Mexico City,2017-02-21,18.37917023298894,winter
Mexico City,2017-02-22,12.567878426787816,winter
Mexico City,2017-02-23,23.30551736244266,winter
Mexico City,2017-02-24,20.808114893253578,winter
Mexico City,2017-02-25,14.743674310322582,winter
Mexico City,2017-02-26,5.42570921585898,winter
Mexico City,2017-02-27,12.567242555970564,winter
Mexico City,2017-02-28,20.365764102278995,winter
Mexico City,2017-03-01,25.18570080118365,spring
Mexico City,2017-03-02,26.60953320579912,spring
Mexico City,2017-03-03,21.283785157121407,spring
Mexico City,2017-03-04,22.60068475144203,spring
Mexico City,2017-03-05,21.99363503830132,spring
Mexico City,2017-03-06,26.663445451762044,spring
Mexico City,2017-03-07,22.150051132108516,spring
Mexico City,2017-03-08,24.96323415020247,spring
Mexico City,2017-03-09,23.461655673634848,spring
Mexico City,2017-03-10,21.645782825070214,spring
Mexico City,2017-03-11,21.623314640511065,spring
Mexico City,2017-03-12,15.097934178568314,spring
Mexico City,2017-03-13,29.50748820020091,spring
Mexico City,2017-03-14,11.70137321387053,spring
Mexico City,2017-03-15,9.239808521892838,spring
Mexico City,2017-03-16,23.12881792037148,spring
Mexico City,2017-03-17,22.17061187880728,spring
Mexico City,2017-03-18,18.661301416816965,spring
Mexico City,2017-03-19,10.755955345664097,spring
Mexico City,2017-03-20,9.8186520161152,spring
Mexico City,2017-03-21,30.989761146116777,spring
Mexico City,2017-03-22,17.479276613409677,spring
Mexico City,2017-03-23,21.822526505706517,spring
Mexico City,2017-03-24,20.904472094657397,spring
Mexico City,2017-03-25,19.438290916109032,spring
Mexico City,2017-03-26,17.338417515514028,spring
Mexico City,2017-03-27,15.62236710769364,spring
Mexico City,2017-03-28,20.57443117448336,spring
Mexico City,2017-03-29,26.94235555452215,spring
Mexico City,2017-03-30,18.972778127823453,spring
Mexico City,2017-03-31,17.617419039233848,spring
Mexico City,2017-04-01,23.86389041180707,spring
Mexico City,2017-04-02,4.928215813571143,spring
Mexico City,2017-04-03,14.966741049869974,spring
Mexico City,2017-04-04,33.63203082176695,spring
Mexico City,2017-04-05,22.852885229558897,spring
Mexico City,2017-04-06,21.839028770719068,spring
Mexico City,2017-04-07,18.821104918452242,spring
Mexico City,2017-04-08,15.247070747485505,spring
Mexico City,2017-04-09,20.030394810188636,spring
Mexico City,2017-04-10,14.05048383387448,spring
Mexico City,2017-04-11,14.584475983372384,spring
Mexico City,2017-04-12,25.685291035172668,spring
Mexico City,2017-04-13,26.936229312164226,spring
Mexico City,2017-04-14,14.881171218334455,spring
Mexico City,2017-04-15,19.752352981946146,spring
Mexico City,2017-04-16,9.589018537944293,spring
Mexico City,2017-04-17,22.57094828440587,spring
Mexico City,2017-04-18,24.0317479078548,spring
Mexico City,2017-04-19,19.59019594134669,spring
Mexico City,2017-04-20,23.930764742651885,spring
Mexico City,2017-04-21,12.99782119317241,spring
Mexico City,2017-04-22,16.636409595401837,spring
Mexico City,2017-04-23,13.025164466920057,spring
Mexico City,2017-04-24,10.218336417128741,spring
Mexico City,2017-04-25,29.01729022205728,spring
Mexico City,2017-04-26,15.261440674933427,spring
Mexico City,2017-04-27,25.757260015583338,spring
Mexico City,2017-04-28,21.237157333543113,spring
Mexico City,2017-04-29,14.335941247431098,spring
Mexico City,2017-04-30,19.8852258565761,spring
Mexico City,2017-05-01,17.28395951124798,spring
Mexico City,2017-05-02,16.285361602947837,spring
Mexico City,2017-05-03,16.08079344380768,spring
Mexico City,2017-05-04,15.686008675617618,spring
Mexico City,2017-05-05,23.539197227424115,spring
Mexico City,2017-05-06,17.130149483593666,spring
Mexico City,2017-05-07,21.311866518346516,spring
Mexico City,2017-05-08,24.868696537123814,spring
Mexico City,2017-05-09,18.564361004197593,spring
Mexico City,2017-05-10,21.19177218091831,spring
Mexico City,2017-05-11,20.98708656230486,spring
Mexico City,2017-05-12,19.83125217015525,spring
Mexico City,2017-05-13,19.317080522436274,spring
Mexico City,2017-05-14,7.333608400801998,spring
Mexico City,2017-05-15,16.909299362334078,spring
Mexico City,2017-05-16,19.446771493592337,spring
Mexico City,2017-05-17,14.51180752927111,spring
Mexico City,2017-05-18,18.894203968233832,spring
Mexico City,2017-05-19,15.321843810627248,spring
Mexico City,2017-05-20,12.610959395041434,spring
Mexico City,2017-05-21,21.884827370688058,spring
Mexico City,2017-05-22,20.20997743705417,spring
Mexico City,2017-05-23,14.758330716687004,spring
Mexico City,2017-05-24,16.78200154323447,spring
Mexico City,2017-05-25,17.318080911368824,spring
Mexico City,2017-05-26,15.224180842823724,spring
Mexico City,2017-05-27,21.39103636145218,spring
Mexico City,2017-05-28,16.88562562378236,spring
Mexico City,2017-05-29,16.18261074325056,spring
Mexico City,2017-05-30,19.045366561979897,spring
Mexico City,2017-05-31,18.89727016603292,spring
Mexico City,2017-06-01,23.646290285902637,summer
Mexico City,2017-06-02,24.269629103967468,summer
Mexico City,2017-06-03,19.76740030972846,summer
Mexico City,2017-06-04,10.831960368249748,summer
Mexico City,2017-06-05,22.352482799058503,summer
Mexico City,2017-06-06,16.731734021543595,summer
Mexico City,2017-06-07,22.4343583863046,summer
Mexico City,2017-06-08,21.945072120951526,summer
Mexico City,2017-06-09,19.886204178369397,summer
Mexico City,2017-06-10,21.79867680479671,summer
Mexico City,2017-06-11,9.550369633715244,summer
Mexico City,2017-06-12,19.531327494034528,summer
Mexico City,2017-06-13,19.06393550915261,summer
Mexico City,2017-06-14,26.365863258352178,summer
Mexico City,2017-06-15,14.48511731223367,summer
Mexico City,2017-06-16,17.334591330966056,summer
Mexico City,2017-06-17,19.409180212576537,summer
Mexico City,2017-06-18,22.578367409833895,summer
Mexico City,2017-06-19,12.809052272003118,summer
Mexico City,2017-06-20,12.542539429140106,summer
Mexico City,2017-06-21,22.186059404882286,summer
Mexico City,2017-06-22,19.98095824223094,summer
Mexico City,2017-06-23,10.597828634358482,summer
Mexico City,2017-06-24,18.275474379399213,summer
Mexico City,2017-06-25,20.032495646298294,summer
Mexico City,2017-06-26,20.414183765034224,summer
Mexico City,2017-06-27,19.603746976492,summer
Mexico City,2017-06-28,19.830981909589983,summer
Mexico City,2017-06-29,23.37251231774832,summer
Mexico City,2017-06-30,23.26215667908408,summer
Mexico City,2017-07-01,25.484408008052633,summer
Mexico City,2017-07-02,29.15378290468562,summer
Mexico City,2017-07-03,23.417521717411866,summer
Mexico City,2017-07-04,11.28049481330797,summer
Mexico City,2017-07-05,27.78874540060341,summer
Mexico City,2017-07-06,20.37600397778495,summer
Mexico City,2017-07-07,16.764428777637082,summer
Mexico City,2017-07-08,20.4731338856249,summer
Mexico City,2017-07-09,8.468932706652577,summer
Mexico City,2017-07-10,14.99762743617353,summer
Mexico City,2017-07-11,17.169335750704015,summer
Mexico City,2017-07-12,19.713923707223152,summer
Mexico City,2017-07-13,17.235543741529924,summer
Mexico City,2017-07-14,23.748566536446273,summer
Mexico City,2017-07-15,20.79907727841314,summer
Mexico City,2017-07-16,8.944743749533108,summer
Mexico City,2017-07-17,19.413517480848913,summer
Mexico City,2017-07-18,17.491642344651353,summer
Mexico City,2017-07-19,22.62335334402664,summer
Mexico City,2017-07-20,19.824037521412126,summer
Mexico City,2017-07-21,26.887904665887202,summer
Mexico City,2017-07-22,11.507728656179989,summer
Mexico City,2017-07-23,27.59253662517619,summer
Mexico City,2017-07-24,23.400042663359848,summer
Mexico City,2017-07-25,8.42501401220983,summer
Mexico City,2017-07-26,17.845220193828496,summer
Mexico City,2017-07-27,23.30347215563684,summer
Mexico City,2017-07-28,18.697813181989606,summer
Mexico City,2017-07-29,13.047593343332192,summer
Mexico City,2017-07-30,18.073904901803978,summer
Mexico City,2017-07-31,26.726803762611873,summer
Mexico City,2017-08-01,22.949161507012345,summer
Mexico City,2017-08-02,22.421241937028796,summer
Mexico City,2017-08-03,17.36305837812531,summer
Mexico City,2017-08-04,29.98955800202002,summer
Mexico City,2017-08-05,21.425908842624196,summer
Mexico City,2017-08-06,28.263030464285432,summer
Mexico City,2017-08-07,25.691102430141633,summer
Mexico City,2017-08-08,22.717174750244926,summer
Mexico City,2017-08-09,21.433187597026564,summer
Mexico City,2017-08-10,10.015976559867566,summer
Mexico City,2017-08-11,13.087365153803653,summer
Mexico City,2017-08-12,24.956306549272234,summer
Mexico City,2017-08-13,16.799785540239697,summer
Mexico City,2017-08-14,13.625127640827818,summer
Mexico City,2017-08-15,21.835754521598812,summer
Mexico City,2017-08-16,11.125537945617562,summer
Mexico City,2017-08-17,23.30087773842928,summer
Mexico City,2017-08-18,20.595262687389937,summer
Mexico City,2017-08-19,18.531824173422066,summer
Mexico City,2017-08-20,14.262420804791399,summer
Mexico City,2017-08-21,17.664739570297314,summer
Mexico City,2017-08-22,21.94232809733991,summer
Mexico City,2017-08-23,21.086146363070466,summer
Mexico City,2017-08-24,16.88389387303249,summer
Mexico City,2017-08-25,27.79603201001631,summer
Mexico City,2017-08-26,14.450799418213842,summer
Mexico City,2017-08-27,19.221317960332453,summer
Mexico City,2017-08-28,17.534117747494996,summer
Mexico City,2017-08-29,28.048540804176735,summer
Mexico City,2017-08-30,8.61417552234029,summer
Mexico City,2017-08-31,18.288177011818405,summer
Mexico City,2017-09-01,22.74089148683401,autumn
Mexico City,2017-09-02,10.013132755407607,autumn
Mexico City,2017-09-03,15.37183591647399,autumn
Mexico City,2017-09-04,4.050528263510795,autumn
Mexico City,2017-09-05,0.8820196582285824,autumn
Mexico City,2017-09-06,15.63256234479934,autumn
Mexico City,2017-09-07,19.301444192783954,autumn
Mexico City,2017-09-08,21.96606750073782,autumn
Mexico City,2017-09-09,17.74983256263752,autumn
Mexico City,2017-09-10,9.583467479796875,autumn
Mexico City,2017-09-11,10.467196319618946,autumn
Mexico City,2017-09-12,11.742845518504309,autumn
Mexico City,2017-09-13,8.219410769768874,autumn
Mexico City,2017-09-14,14.068829526432063,autumn
Mexico City,2017-09-15,14.139920733571675,autumn
Mexico City,2017-09-16,22.65534494676698,autumn
Mexico City,2017-09-17,22.074103502405126,autumn
Mexico City,2017-09-18,11.086702458167558,autumn
Mexico City,2017-09-19,14.636847689202625,autumn
Mexico City,2017-09-20,26.225313065934763,autumn
Mexico City,2017-09-21,14.769342113128257,autumn
Mexico City,2017-09-22,19.84496965572912,autumn
Mexico City,2017-09-23,9.921022713983687,autumn
Mexico City,2017-09-24,11.557897296721595,autumn
Mexico City,2017-09-25,18.12461427087708,autumn
Mexico City,2017-09-26,11.986085263107146,autumn
Mexico City,2017-09-27,8.233328264719646,autumn
Mexico City,2017-09-28,6.180034985946026,autumn
Mexico City,2017-09-29,11.063319673323534,autumn
Mexico City,2017-09-30,23.147961957172534,autumn
Mexico City,2017-10-01,8.545750990104523,autumn
Mexico City,2017-10-02,7.570800215799505,autumn
Mexico City,2017-10-03,14.935157082833683,autumn
Mexico City,2017-10-04,9.070340709249637,autumn
Mexico City,2017-10-05,18.9595106727355,autumn
Mexico City,2017-10-06,10.093038682499458,autumn
Mexico City,2017-10-07,19.987241138437483,autumn
Mexico City,2017-10-08,20.348772481958264,autumn
Mexico City,2017-10-09,20.237730036446315,autumn
Mexico City,2017-10-10,14.337489444504397,autumn
Mexico City,2017-10-11,12.609803908596888,autumn
Mexico City,2017-10-12,18.901652676020277,autumn
Mexico City,2017-10-13,22.659429002922124,autumn
Mexico City,2017-10-14,20.781674459512246,autumn
Mexico City,2017-10-15,7.0129993349544595,autumn
Mexico City,2017-10-16,13.194067395533168,autumn
Mexico City,2017-10-17,17.210646384897274,autumn
Mexico City,2017-10-18,13.683827842199724,autumn
Mexico City,2017-10-19,10.189396864597414,autumn
Mexico City,2017-10-20,15.498627093441598,autumn
Mexico City,2017-10-21,20.00095584938457,autumn
Mexico City,2017-10-22,6.856641067062592,autumn
Mexico City,2017-10-23,18.69303782179372,autumn
Mexico City,2017-10-24,12.537864495975105,autumn
Mexico City,2017-10-25,11.205315805242417,autumn
Mexico City,2017-10-26,19.360085084611548,autumn
Mexico City,2017-10-27,10.44335936702376,autumn
Mexico City,2017-10-28,27.16422981521019,autumn
Mexico City,2017-10-29,21.378877706042314,autumn
Mexico City,2017-10-30,22.407089771965627,autumn
Mexico City,2017-10-31,9.86223975276381,autumn
Mexico City,2017-11-01,15.217143861373867,autumn
Mexico City,2017-11-02,16.402847363491357,autumn
Mexico City,2017-11-03,17.63006120625184,autumn
Mexico City,2017-11-04,11.272625339143135,autumn
Mexico City,2017-11-05,8.79872255759588,autumn
Mexico City,2017-11-06,6.619836502962663,autumn
Mexico City,2017-11-07,15.813350269987719,autumn
Mexico City,2017-11-08,12.06185499583693,autumn
Mexico City,2017-11-09,27.976829797288477,autumn
Mexico City,2017-11-10,8.442074488582923,autumn
Mexico City,2017-11-11,11.11111023012894,autumn
Mexico City,2017-11-12,11.509806240843481,autumn
Mexico City,2017-11-13,19.826184567319,autumn
Mexico City,2017-11-14,11.097929187153596,autumn
Mexico City,2017-11-15,13.896137917146303,autumn
Mexico City,2017-11-16,14.113320128481128,autumn
Mexico City,2017-11-17,19.48186461574657,autumn
Mexico City,2017-11-18,20.311836018467524,autumn
Mexico City,2017-11-19,22.912230651252756,autumn
Mexico City,2017-11-20,23.279199158362534,autumn
Mexico City,2017-11-21,16.906820575018514,autumn
Mexico City,2017-11-22,14.171257588742622,autumn
Mexico City,2017-11-23,13.947268806034346,autumn
Mexico City,2017-11-24,23.127831561933412,autumn
Mexico City,2017-11-25,12.414676728995834,autumn
Mexico City,2017-11-26,13.161799915162543,autumn
Mexico City,2017-11-27,20.732914087250318,autumn
Mexico City,2017-11-28,10.42882995282081,autumn
Mexico City,2017-11-29,14.358964568300433,autumn
Mexico City,2017-11-30,15.877737360625648,autumn
Mexico City,2017-12-01,6.000426865270793,winter
Mexico City,2017-12-02,15.485223603660547,winter
Mexico City,2017-12-03,16.094597158438216,winter
Mexico City,2017-12-04,13.039252663972844,winter
Mexico City,2017-12-05,11.752769553376877,winter
Mexico City,2017-12-06,19.03885152977743,winter
Mexico City,2017-12-07,9.252650652659913,winter
Mexico City,2017-12-08,5.839217849866769,winter
Mexico City,2017-12-09,15.859921129826931,winter
Mexico City,2017-12-10,6.962321281121356,winter
Mexico City,2017-12-11,8.569046174109708,winter
Mexico City,2017-12-12,17.757976507167797,winter
Mexico City,2017-12-13,9.7545719810323,winter
Mexico City,2017-12-14,13.928085987758664,winter
Mexico City,2017-12-15,9.502336893178782,winter
Mexico City,2017-12-16,18.266607134559155,winter
Mexico City,2017-12-17,5.8227638881127115,winter
Mexico City,2017-12-18,16.239297107117867,winter
Mexico City,2017-12-19,12.0684086318761,winter
Mexico City,2017-12-20,13.338653340130005,winter
Mexico City,2017-12-21,13.25841686387484,winter
Mexico City,2017-12-22,6.560678134773928,winter
Mexico City,2017-12-23,14.786497774532835,winter
Mexico City,2017-12-24,13.185206852011916,winter
Mexico City,2017-12-25,10.097629733766325,winter
Mexico City,2017-12-26,6.297658515878002,winter
Mexico City,2017-12-27,11.016586012180131,winter
Mexico City,2017-12-28,15.01905705674615,winter
Mexico City,2017-12-29,10.982923007178474,winter
Mexico City,2017-12-30,12.709188036933508,winter
Mexico City,2017-12-31,12.520376826338717,winter
Mexico City,2018-01-01,7.454579156545786,winter
Mexico City,2018-01-02,9.516336017892403,winter
Mexico City,2018-01-03,13.771977180081905,winter
Mexico City,2018-01-04,5.559897959021903,winter
Mexico City,2018-01-05,12.962589088117296,winter
Mexico City,2018-01-06,10.966554679552544,winter
Mexico City,2018-01-07,11.99266361715368,winter
Mexico City,2018-01-08,13.284912016293891,winter
Mexico City,2018-01-09,13.698503249312754,winter
Mexico City,2018-01-10,17.34210155512085,winter
Mexico City,2018-01-11,15.483781563151402,winter
Mexico City,2018-01-12,10.902528539820928,winter
